,topic/subtopic_name/doc,sent_id,token_id,token,reference
26254,0/81/81_science_221,14,31,psychiatric,-
26255,0/81/81_science_221,14,32,disorders,-
26256,0/81/81_science_221,14,33,and,-
26257,0/81/81_science_221,14,34,low,-
26258,0/81/81_science_221,14,35,educational,-
26259,0/81/81_science_221,14,36,attainment,-
26260,0/81/81_science_221,14,37,",",-
26261,0/81/81_science_221,14,38,approximately,-
26262,0/81/81_science_221,14,39,5,-
26263,0/81/81_science_221,14,40,%,-
26264,0/81/81_science_221,14,41,for,-
26265,0/81/81_science_221,14,42,disability,-
26266,0/81/81_science_221,14,43,pension,-
26267,0/81/81_science_221,14,44,",",-
26268,0/81/81_science_221,14,45,and,-
26269,0/81/81_science_221,14,46,2,-
26270,0/81/81_science_221,14,47,%,-
26271,0/81/81_science_221,14,48,for,-
26272,0/81/81_science_221,14,49,premature,-
26273,0/81/81_science_221,14,50,mortality,-
26274,0/81/81_science_221,14,51,.,-
26275,0/81/81_science_221,15,0,The,(1995
26276,0/81/81_science_221,15,1,highest,-
26277,0/81/81_science_221,15,2,relative,-
26278,0/81/81_science_221,15,3,risks,-
26279,0/81/81_science_221,15,4,",",-
26280,0/81/81_science_221,15,5,adjusted,-
26281,0/81/81_science_221,15,6,for,-
26282,0/81/81_science_221,15,7,sex,-
26283,0/81/81_science_221,15,8,",",-
26284,0/81/81_science_221,15,9,birth,-
26285,0/81/81_science_221,15,10,year,-
26286,0/81/81_science_221,15,11,",",-
26287,0/81/81_science_221,15,12,and,-
26288,0/81/81_science_221,15,13,birth,-
26289,0/81/81_science_221,15,14,order,1995)
26290,0/81/81_science_221,15,15,",",-
26291,0/81/81_science_221,15,16,were,-
26292,0/81/81_science_221,15,17,found,-
26293,0/81/81_science_221,15,18,for,-
26294,0/81/81_science_221,15,19,psychiatric,-
26295,0/81/81_science_221,15,20,inpatient,-
26296,0/81/81_science_221,15,21,hospitalisation,-
26297,0/81/81_science_221,15,22,(,-
26298,0/81/81_science_221,15,23,adjusted,-
26299,0/81/81_science_221,15,24,relative,-
26300,0/81/81_science_221,15,25,risk,-
26301,0/81/81_science_221,15,26,[,-
26302,0/81/81_science_221,15,27,aRR,-
26303,0/81/81_science_221,15,28,],-
26304,0/81/81_science_221,15,29,=,-
26305,0/81/81_science_221,16,0,2.0,-
26306,0/81/81_science_221,16,1,;,-
26307,0/81/81_science_221,16,2,95,-
26308,0/81/81_science_221,16,3,%,-
26309,0/81/81_science_221,16,4,CI,-
26310,0/81/81_science_221,16,5,:,-
26311,0/81/81_science_221,16,6,1.9–2.0,-
26312,0/81/81_science_221,16,7,;,-
26313,0/81/81_science_221,16,8,"6,632",-
26314,0/81/81_science_221,16,9,versus,-
26315,0/81/81_science_221,16,10,"37,095",-
26316,0/81/81_science_221,16,11,events,-
26317,0/81/81_science_221,16,12,),-
26318,0/81/81_science_221,16,13,",",-
26319,0/81/81_science_221,16,14,disability,-
26320,0/81/81_science_221,16,15,pension,-
26321,0/81/81_science_221,16,16,(,-
26322,0/81/81_science_221,17,0,aRR,-
26323,0/81/81_science_221,18,0,=,-
26324,0/81/81_science_221,18,1,1.8,-
26325,0/81/81_science_221,18,2,;,-
26326,0/81/81_science_221,18,3,95,-
26327,0/81/81_science_221,18,4,%,-
26328,0/81/81_science_221,18,5,CI,-
26329,0/81/81_science_221,18,6,:,-
26330,0/81/81_science_221,18,7,1.7–1.8,-
26331,0/81/81_science_221,18,8,;,-
26332,0/81/81_science_221,18,9,"4,691",-
26333,0/81/81_science_221,18,10,versus,-
26334,0/81/81_science_221,18,11,"29,778",-
26335,0/81/81_science_221,18,12,events,-
26336,0/81/81_science_221,18,13,),-
26337,0/81/81_science_221,18,14,",",-
26338,0/81/81_science_221,18,15,and,-
26339,0/81/81_science_221,18,16,premature,-
26340,0/81/81_science_221,18,17,mortality,-
26341,0/81/81_science_221,18,18,(,-
26342,0/81/81_science_221,19,0,aRR,-
26343,0/81/81_science_221,20,0,=,-
26344,0/81/81_science_221,20,1,1.7,-
26345,0/81/81_science_221,20,2,;,-
26346,0/81/81_science_221,20,3,95,-
26347,0/81/81_science_221,20,4,%,-
26348,0/81/81_science_221,20,5,CI,-
26349,0/81/81_science_221,20,6,:,-
26350,0/81/81_science_221,20,7,1.6–1.9,-
26351,0/81/81_science_221,20,8,;,-
26352,0/81/81_science_221,20,9,799,-
26353,0/81/81_science_221,21,0,versus,-
26354,0/81/81_science_221,21,1,"4,695",-
26355,0/81/81_science_221,21,2,events,-
26356,0/81/81_science_221,21,3,),-
26357,0/81/81_science_221,21,4,.,-
26358,0/81/81_science_221,22,0,These,-
26359,0/81/81_science_221,22,1,risks,-
26360,0/81/81_science_221,22,2,were,-
26361,0/81/81_science_221,22,3,only,-
26362,0/81/81_science_221,22,4,marginally,-
26363,0/81/81_science_221,22,5,attenuated,-
26364,0/81/81_science_221,22,6,when,-
26365,0/81/81_science_221,22,7,the,-
26366,0/81/81_science_221,22,8,comparisons,-
26367,0/81/81_science_221,22,9,were,-
26368,0/81/81_science_221,22,10,made,-
26369,0/81/81_science_221,22,11,with,-
26370,0/81/81_science_221,22,12,their,-
26371,0/81/81_science_221,22,13,unaffected,-
26372,0/81/81_science_221,22,14,siblings,-
26373,0/81/81_science_221,22,15,",",-
26374,0/81/81_science_221,22,16,which,-
26375,0/81/81_science_221,22,17,implies,-
26376,0/81/81_science_221,22,18,that,-
26377,0/81/81_science_221,22,19,the,-
26378,0/81/81_science_221,22,20,effects,-
26379,0/81/81_science_221,22,21,of,-
26380,0/81/81_science_221,22,22,TBI,-
26381,0/81/81_science_221,22,23,were,-
26382,0/81/81_science_221,22,24,consistent,-
26383,0/81/81_science_221,22,25,with,-
26384,0/81/81_science_221,22,26,a,-
26385,0/81/81_science_221,22,27,causal,-
26386,0/81/81_science_221,22,28,inference,-
26387,0/81/81_science_221,22,29,.,-
26388,0/81/81_science_221,23,0,A,-
26389,0/81/81_science_221,23,1,dose,-
26390,0/81/81_science_221,23,2,-,-
26391,0/81/81_science_221,23,3,response,-
26392,0/81/81_science_221,23,4,relationship,-
26393,0/81/81_science_221,23,5,was,-
26394,0/81/81_science_221,23,6,observed,-
26395,0/81/81_science_221,23,7,with,-
26396,0/81/81_science_221,23,8,injury,-
26397,0/81/81_science_221,23,9,severity,-
26398,0/81/81_science_221,23,10,.,-
26399,0/81/81_science_221,24,0,Injury,-
26400,0/81/81_science_221,24,1,recurrence,-
26401,0/81/81_science_221,24,2,was,-
26402,0/81/81_science_221,24,3,also,-
26403,0/81/81_science_221,24,4,associated,-
26404,0/81/81_science_221,24,5,with,-
26405,0/81/81_science_221,24,6,higher,-
26406,0/81/81_science_221,24,7,risks,-
26407,0/81/81_science_221,24,8,—,-
26408,0/81/81_science_221,24,9,in,-
26409,0/81/81_science_221,24,10,particular,-
26410,0/81/81_science_221,24,11,",",-
26411,0/81/81_science_221,24,12,for,-
26412,0/81/81_science_221,24,13,disability,-
26413,0/81/81_science_221,24,14,pension,-
26414,0/81/81_science_221,24,15,we,-
26415,0/81/81_science_221,24,16,found,-
26416,0/81/81_science_221,24,17,that,-
26417,0/81/81_science_221,24,18,recurrent,-
26418,0/81/81_science_221,24,19,TBI,-
26419,0/81/81_science_221,24,20,was,-
26420,0/81/81_science_221,24,21,associated,-
26421,0/81/81_science_221,24,22,with,-
26422,0/81/81_science_221,24,23,a,-
26423,0/81/81_science_221,24,24,3-fold,-
26424,0/81/81_science_221,24,25,risk,-
26425,0/81/81_science_221,24,26,increase,-
26426,0/81/81_science_221,24,27,(,-
26427,0/81/81_science_221,24,28,aRR,-
26428,0/81/81_science_221,24,29,=,-
26429,0/81/81_science_221,24,30,2.6,-
26430,0/81/81_science_221,24,31,;,-
26431,0/81/81_science_221,24,32,95,-
26432,0/81/81_science_221,24,33,%,-
26433,0/81/81_science_221,24,34,CI,-
26434,0/81/81_science_221,24,35,:,-
26435,0/81/81_science_221,24,36,2.4–2.8,-
26436,0/81/81_science_221,24,37,),-
26437,0/81/81_science_221,24,38,compared,-
26438,0/81/81_science_221,24,39,to,-
26439,0/81/81_science_221,24,40,a,-
26440,0/81/81_science_221,24,41,single,-
26441,0/81/81_science_221,24,42,-,-
26442,0/81/81_science_221,24,43,episode,-
26443,0/81/81_science_221,24,44,TBI,-
26444,0/81/81_science_221,24,45,.,-
26445,0/81/81_science_221,25,0,Higher,-
26446,0/81/81_science_221,25,1,risks,-
26447,0/81/81_science_221,25,2,for,-
26448,0/81/81_science_221,25,3,all,-
26449,0/81/81_science_221,25,4,outcomes,-
26450,0/81/81_science_221,25,5,were,-
26451,0/81/81_science_221,25,6,observed,-
26452,0/81/81_science_221,25,7,for,-
26453,0/81/81_science_221,25,8,those,-
26454,0/81/81_science_221,25,9,who,-
26455,0/81/81_science_221,25,10,had,-
26456,0/81/81_science_221,25,11,sustained,-
26457,0/81/81_science_221,25,12,their,-
26458,0/81/81_science_221,25,13,first,-
26459,0/81/81_science_221,25,14,injury,-
26460,0/81/81_science_221,25,15,at,-
26461,0/81/81_science_221,25,16,an,-
26462,0/81/81_science_221,25,17,older,-
26463,0/81/81_science_221,25,18,age,-
26464,0/81/81_science_221,25,19,(,-
26465,0/81/81_science_221,25,20,ages,-
26466,0/81/81_science_221,26,0,20–24,-
26467,0/81/81_science_221,26,1,y,-
26468,0/81/81_science_221,26,2,),-
26469,0/81/81_science_221,26,3,with,-
26470,0/81/81_science_221,26,4,more,-
26471,0/81/81_science_221,26,5,than,-
26472,0/81/81_science_221,26,6,25,-
26473,0/81/81_science_221,26,7,%,-
26474,0/81/81_science_221,26,8,increase,-
26475,0/81/81_science_221,26,9,in,-
26476,0/81/81_science_221,26,10,relative,-
26477,0/81/81_science_221,26,11,risk,-
26478,0/81/81_science_221,26,12,across,-
26479,0/81/81_science_221,26,13,all,-
26480,0/81/81_science_221,26,14,outcomes,-
26481,0/81/81_science_221,26,15,compared,-
26482,0/81/81_science_221,26,16,to,-
26483,0/81/81_science_221,26,17,the,-
26484,0/81/81_science_221,26,18,youngest,-
26485,0/81/81_science_221,26,19,age,-
26486,0/81/81_science_221,26,20,group,-
26487,0/81/81_science_221,26,21,(,-
26488,0/81/81_science_221,26,22,ages,-
26489,0/81/81_science_221,26,23,0–4,-
26490,0/81/81_science_221,26,24,y,-
26491,0/81/81_science_221,26,25,),-
26492,0/81/81_science_221,26,26,.,-
26493,0/81/81_science_221,27,0,On,-
26494,0/81/81_science_221,27,1,the,-
26495,0/81/81_science_221,27,2,population,-
26496,0/81/81_science_221,27,3,level,-
26497,0/81/81_science_221,27,4,",",-
26498,0/81/81_science_221,27,5,TBI,-
26499,0/81/81_science_221,27,6,explained,-
26500,0/81/81_science_221,27,7,between,-
26501,0/81/81_science_221,27,8,2%–6,-
26502,0/81/81_science_221,27,9,%,-
26503,0/81/81_science_221,27,10,of,-
26504,0/81/81_science_221,27,11,the,-
26505,0/81/81_science_221,27,12,variance,-
26506,0/81/81_science_221,27,13,in,-
26507,0/81/81_science_221,27,14,the,-
26508,0/81/81_science_221,27,15,examined,-
26509,0/81/81_science_221,27,16,outcomes,-
26510,0/81/81_science_221,27,17,.,-
26511,0/81/81_science_221,28,0,Using,-
26512,0/81/81_science_221,28,1,hospital,-
26513,0/81/81_science_221,28,2,data,-
26514,0/81/81_science_221,28,3,underestimates,-
26515,0/81/81_science_221,28,4,milder,-
26516,0/81/81_science_221,28,5,forms,-
26517,0/81/81_science_221,28,6,of,-
26518,0/81/81_science_221,28,7,TBI,-
26519,0/81/81_science_221,28,8,",",-
26520,0/81/81_science_221,28,9,but,-
26521,0/81/81_science_221,28,10,such,-
26522,0/81/81_science_221,28,11,misclassification,-
26523,0/81/81_science_221,28,12,bias,-
26524,0/81/81_science_221,28,13,suggests,-
26525,0/81/81_science_221,28,14,that,-
26526,0/81/81_science_221,28,15,the,-
26527,0/81/81_science_221,28,16,reported,-
26528,0/81/81_science_221,28,17,estimates,-
26529,0/81/81_science_221,28,18,are,-
26530,0/81/81_science_221,28,19,likely,-
26531,0/81/81_science_221,28,20,conservative,-
26532,0/81/81_science_221,28,21,.,-
26533,0/81/81_science_221,29,0,The,-
26534,0/81/81_science_221,29,1,sibling,-
26535,0/81/81_science_221,29,2,-,-
26536,0/81/81_science_221,29,3,comparison,-
26537,0/81/81_science_221,29,4,design,-
26538,0/81/81_science_221,29,5,accounts,-
26539,0/81/81_science_221,29,6,for,-
26540,0/81/81_science_221,29,7,unmeasured,-
26541,0/81/81_science_221,29,8,familial,-
26542,0/81/81_science_221,29,9,confounders,-
26543,0/81/81_science_221,29,10,shared,-
26544,0/81/81_science_221,29,11,by,-
26545,0/81/81_science_221,29,12,siblings,-
26546,0/81/81_science_221,29,13,",",-
26547,0/81/81_science_221,29,14,including,-
26548,0/81/81_science_221,29,15,half,-
26549,0/81/81_science_221,29,16,of,-
26550,0/81/81_science_221,29,17,their,-
26551,0/81/81_science_221,29,18,genes,-
26552,0/81/81_science_221,29,19,.,-
26553,0/81/81_science_221,30,0,Thus,-
26554,0/81/81_science_221,30,1,",",-
26555,0/81/81_science_221,30,2,residual,-
26556,0/81/81_science_221,30,3,genetic,-
26557,0/81/81_science_221,30,4,confounding,-
26558,0/81/81_science_221,30,5,remains,-
26559,0/81/81_science_221,30,6,a,-
26560,0/81/81_science_221,30,7,possibility,-
26561,0/81/81_science_221,30,8,but,-
26562,0/81/81_science_221,30,9,will,-
26563,0/81/81_science_221,30,10,unlikely,-
26564,0/81/81_science_221,30,11,alter,-
26565,0/81/81_science_221,30,12,our,-
26566,0/81/81_science_221,30,13,main,-
26567,0/81/81_science_221,30,14,findings,-
26568,0/81/81_science_221,30,15,",",-
26569,0/81/81_science_221,30,16,as,-
26570,0/81/81_science_221,30,17,associations,-
26571,0/81/81_science_221,30,18,were,-
26572,0/81/81_science_221,30,19,only,-
26573,0/81/81_science_221,30,20,marginally,-
26574,0/81/81_science_221,30,21,attenuated,-
26575,0/81/81_science_221,30,22,within,-
26576,0/81/81_science_221,30,23,families,-
26577,0/81/81_science_221,30,24,.,-
26578,0/81/81_science_221,31,0,Conclusions,-
26579,0/81/81_science_221,32,0,Given,-
26580,0/81/81_science_221,32,1,our,-
26581,0/81/81_science_221,32,2,findings,-
26582,0/81/81_science_221,32,3,",",-
26583,0/81/81_science_221,32,4,which,-
26584,0/81/81_science_221,32,5,indicate,-
26585,0/81/81_science_221,32,6,potentially,-
26586,0/81/81_science_221,32,7,causal,-
26587,0/81/81_science_221,32,8,effects,-
26588,0/81/81_science_221,32,9,between,-
26589,0/81/81_science_221,32,10,TBI,-
26590,0/81/81_science_221,32,11,exposure,-
26591,0/81/81_science_221,32,12,in,-
26592,0/81/81_science_221,32,13,childhood,-
26593,0/81/81_science_221,32,14,and,-
26594,0/81/81_science_221,32,15,later,-
26595,0/81/81_science_221,32,16,impairments,-
26596,0/81/81_science_221,32,17,across,-
26597,0/81/81_science_221,32,18,a,-
26598,0/81/81_science_221,32,19,range,-
26599,0/81/81_science_221,32,20,of,-
26600,0/81/81_science_221,32,21,health,-
26601,0/81/81_science_221,32,22,and,-
26602,0/81/81_science_221,32,23,social,-
26603,0/81/81_science_221,32,24,outcomes,-
26604,0/81/81_science_221,32,25,",",-
26605,0/81/81_science_221,32,26,age,-
26606,0/81/81_science_221,32,27,-,-
26607,0/81/81_science_221,32,28,sensitive,-
26608,0/81/81_science_221,32,29,clinical,-
26609,0/81/81_science_221,32,30,guidelines,-
26610,0/81/81_science_221,32,31,should,-
26611,0/81/81_science_221,32,32,be,-
26612,0/81/81_science_221,32,33,considered,-
26613,0/81/81_science_221,32,34,and,-
26614,0/81/81_science_221,32,35,preventive,-
26615,0/81/81_science_221,32,36,strategies,-
26616,0/81/81_science_221,32,37,should,-
26617,0/81/81_science_221,32,38,be,-
26618,0/81/81_science_221,32,39,targeted,-
26619,0/81/81_science_221,32,40,at,-
26620,0/81/81_science_221,32,41,children,-
26621,0/81/81_science_221,32,42,and,-
26622,0/81/81_science_221,32,43,adolescents,-
26623,0/81/81_science_221,32,44,.,-
26624,0/82/82_news_11,0,0,British,-
26625,0/82/82_news_11,0,1,researchers,-
26626,0/82/82_news_11,0,2,found,-
26627,0/82/82_news_11,0,3,that,-
26628,0/82/82_news_11,0,4,men,-
26629,0/82/82_news_11,0,5,exposed,-
26630,0/82/82_news_11,0,6,to,-
26631,0/82/82_news_11,0,7,tasks,-
26632,0/82/82_news_11,0,8,that,-
26633,0/82/82_news_11,0,9,were,-
26634,0/82/82_news_11,0,10,designed,-
26635,0/82/82_news_11,0,11,to,-
26636,0/82/82_news_11,0,12,put,-
26637,0/82/82_news_11,0,13,them,-
26638,0/82/82_news_11,0,14,under,-
26639,0/82/82_news_11,0,15,pressure,-
26640,0/82/82_news_11,0,16,preferred,(2011
26641,0/82/82_news_11,0,17,a,-
26642,0/82/82_news_11,0,18,wider,-
26643,0/82/82_news_11,0,19,range,-
26644,0/82/82_news_11,0,20,of,-
26645,0/82/82_news_11,0,21,female,-
26646,0/82/82_news_11,0,22,body,-
26647,0/82/82_news_11,0,23,sizes,-
26648,0/82/82_news_11,0,24,.,2011)
26649,0/82/82_news_11,1,0,They,-
26650,0/82/82_news_11,1,1,conclude,-
26651,0/82/82_news_11,1,2,that,-
26652,0/82/82_news_11,1,3,stress,-
26653,0/82/82_news_11,1,4,can,-
26654,0/82/82_news_11,1,5,act,-
26655,0/82/82_news_11,1,6,to,-
26656,0/82/82_news_11,1,7,alter,-
26657,0/82/82_news_11,1,8,judgments,(2011)
26658,0/82/82_news_11,1,9,of,-
26659,0/82/82_news_11,1,10,potential,-
26660,0/82/82_news_11,1,11,partners,-
26661,0/82/82_news_11,1,12,.,-
26662,0/82/82_news_11,2,0,The,(2012
26663,0/82/82_news_11,2,1,work,2012)
26664,0/82/82_news_11,2,2,by,-
26665,0/82/82_news_11,2,3,a,(2000
26666,0/82/82_news_11,2,4,team,2000)
26667,0/82/82_news_11,2,5,from,-
26668,0/82/82_news_11,2,6,London,-
26669,0/82/82_news_11,2,7,and,-
26670,0/82/82_news_11,2,8,Newcastle,-
26671,0/82/82_news_11,2,9,is,-
26672,0/82/82_news_11,2,10,published,-
26673,0/82/82_news_11,2,11,in,-
26674,0/82/82_news_11,2,12,the,-
26675,0/82/82_news_11,2,13,open,-
26676,0/82/82_news_11,2,14,access,-
26677,0/82/82_news_11,2,15,journal,-
26678,0/82/82_news_11,2,16,Plos,(1997
26679,0/82/82_news_11,2,17,One,1997)
26680,0/82/82_news_11,2,18,.,-
26681,0/82/82_science_257,0,0,Background,-
26682,0/82/82_science_257,0,1,Previous,-
26683,0/82/82_science_257,0,2,work,-
26684,0/82/82_science_257,0,3,has,-
26685,0/82/82_science_257,0,4,suggested,-
26686,0/82/82_science_257,0,5,that,-
26687,0/82/82_science_257,0,6,the,(2003
26688,0/82/82_science_257,0,7,experience,2003)
26689,0/82/82_science_257,0,8,of,-
26690,0/82/82_science_257,0,9,psychological,-
26691,0/82/82_science_257,0,10,stress,-
26692,0/82/82_science_257,0,11,may,-
26693,0/82/82_science_257,0,12,influence,-
26694,0/82/82_science_257,0,13,physical,-
26695,0/82/82_science_257,0,14,attractiveness,-
26696,0/82/82_science_257,0,15,ideals,-
26697,0/82/82_science_257,0,16,",",-
26698,0/82/82_science_257,0,17,but,-
26699,0/82/82_science_257,0,18,most,(2001
26700,0/82/82_science_257,0,19,evidence,2001)
26701,0/82/82_science_257,0,20,in,-
26702,0/82/82_science_257,0,21,favour,-
26703,0/82/82_science_257,0,22,of,-
26704,0/82/82_science_257,0,23,this,-
26705,0/82/82_science_257,0,24,hypothesis,-
26706,0/82/82_science_257,0,25,remains,-
26707,0/82/82_science_257,0,26,archival,-
26708,0/82/82_science_257,0,27,.,-
26709,0/82/82_science_257,1,0,The,-
26710,0/82/82_science_257,1,1,objective,-
26711,0/82/82_science_257,1,2,of,-
26712,0/82/82_science_257,1,3,this,(2012
26713,0/82/82_science_257,1,4,study,2012)
26714,0/82/82_science_257,1,5,was,-
26715,0/82/82_science_257,1,6,to,-
26716,0/82/82_science_257,1,7,experimentally,-
26717,0/82/82_science_257,1,8,investigate,-
26718,0/82/82_science_257,1,9,the,(2002
26719,0/82/82_science_257,1,10,impact,2002)
26720,0/82/82_science_257,1,11,of,-
26721,0/82/82_science_257,1,12,stress,-
26722,0/82/82_science_257,1,13,on,-
26723,0/82/82_science_257,1,14,men,(2011
26724,0/82/82_science_257,1,15,'s,-
26725,0/82/82_science_257,1,16,judgements,2011)
26726,0/82/82_science_257,1,17,of,-
26727,0/82/82_science_257,1,18,female,-
26728,0/82/82_science_257,1,19,body,-
26729,0/82/82_science_257,1,20,size,-
26730,0/82/82_science_257,1,21,.,-
26731,0/82/82_science_257,2,0,Methods,-
26732,0/82/82_science_257,2,1,Men,(2011)
26733,0/82/82_science_257,2,2,were,-
26734,0/82/82_science_257,2,3,randomly,-
26735,0/82/82_science_257,2,4,assigned,-
26736,0/82/82_science_257,2,5,to,-
26737,0/82/82_science_257,2,6,either,(1998
26738,0/82/82_science_257,2,7,an,-
26739,0/82/82_science_257,2,8,experimental,-
26740,0/82/82_science_257,2,9,group,1998)
26741,0/82/82_science_257,2,10,",",-
26742,0/82/82_science_257,2,11,in,-
26743,0/82/82_science_257,2,12,which,-
26744,0/82/82_science_257,2,13,they,-
26745,0/82/82_science_257,2,14,took,-
26746,0/82/82_science_257,2,15,part,-
26747,0/82/82_science_257,2,16,in,-
26748,0/82/82_science_257,2,17,a,-
26749,0/82/82_science_257,2,18,task,-
26750,0/82/82_science_257,2,19,that,-
26751,0/82/82_science_257,2,20,heightened,-
26752,0/82/82_science_257,2,21,stress,-
26753,0/82/82_science_257,2,22,(,-
26754,0/82/82_science_257,2,23,experimental,-
26755,0/82/82_science_257,2,24,group,-
26756,0/82/82_science_257,2,25,",",-
26757,0/82/82_science_257,3,0,n,-
26758,0/82/82_science_257,3,1,=,-
26759,0/82/82_science_257,3,2,41,-
26760,0/82/82_science_257,3,3,),-
26761,0/82/82_science_257,3,4,or,-
26762,0/82/82_science_257,3,5,in,-
26763,0/82/82_science_257,3,6,which,-
26764,0/82/82_science_257,3,7,they,-
26765,0/82/82_science_257,3,8,did,-
26766,0/82/82_science_257,3,9,not,-
26767,0/82/82_science_257,3,10,take,-
26768,0/82/82_science_257,3,11,part,-
26769,0/82/82_science_257,3,12,in,-
26770,0/82/82_science_257,3,13,such,-
26771,0/82/82_science_257,3,14,a,-
26772,0/82/82_science_257,3,15,task,-
26773,0/82/82_science_257,3,16,(,-
26774,0/82/82_science_257,3,17,control,-
26775,0/82/82_science_257,3,18,group,-
26776,0/82/82_science_257,3,19,",",-
26777,0/82/82_science_257,4,0,n,-
26778,0/82/82_science_257,5,0,=,-
26779,0/82/82_science_257,5,1,40,-
26780,0/82/82_science_257,5,2,),-
26781,0/82/82_science_257,5,3,.,-
26782,0/82/82_science_257,6,0,Both,-
26783,0/82/82_science_257,6,1,groups,-
26784,0/82/82_science_257,6,2,rated,-
26785,0/82/82_science_257,6,3,the,-
26786,0/82/82_science_257,6,4,attractiveness,-
26787,0/82/82_science_257,6,5,of,-
26788,0/82/82_science_257,6,6,female,-
26789,0/82/82_science_257,6,7,bodies,-
26790,0/82/82_science_257,6,8,varying,-
26791,0/82/82_science_257,6,9,in,-
26792,0/82/82_science_257,6,10,size,-
26793,0/82/82_science_257,6,11,from,-
26794,0/82/82_science_257,6,12,emaciated,-
26795,0/82/82_science_257,6,13,to,-
26796,0/82/82_science_257,6,14,obese,-
26797,0/82/82_science_257,6,15,",",-
26798,0/82/82_science_257,6,16,completed,-
26799,0/82/82_science_257,6,17,a,-
26800,0/82/82_science_257,6,18,measure,-
26801,0/82/82_science_257,6,19,of,-
26802,0/82/82_science_257,6,20,appetite,-
26803,0/82/82_science_257,6,21,sensation,-
26804,0/82/82_science_257,6,22,",",-
26805,0/82/82_science_257,6,23,and,-
26806,0/82/82_science_257,6,24,had,-
26807,0/82/82_science_257,6,25,their,(2004
26808,0/82/82_science_257,6,26,body,-
26809,0/82/82_science_257,6,27,mass,2004)
26810,0/82/82_science_257,6,28,indices,-
26811,0/82/82_science_257,6,29,(,-
26812,0/82/82_science_257,6,30,BMIs,-
26813,0/82/82_science_257,6,31,),-
26814,0/82/82_science_257,6,32,measured,-
26815,0/82/82_science_257,6,33,.,-
26816,0/82/82_science_257,7,0,Results,-
26817,0/82/82_science_257,7,1,Between,-
26818,0/82/82_science_257,7,2,-,-
26819,0/82/82_science_257,7,3,groups,-
26820,0/82/82_science_257,7,4,analyses,-
26821,0/82/82_science_257,7,5,showed,-
26822,0/82/82_science_257,7,6,that,-
26823,0/82/82_science_257,7,7,the,-
26824,0/82/82_science_257,7,8,experimental,-
26825,0/82/82_science_257,7,9,group,-
26826,0/82/82_science_257,7,10,was,-
26827,0/82/82_science_257,7,11,matched,-
26828,0/82/82_science_257,7,12,with,-
26829,0/82/82_science_257,7,13,the,-
26830,0/82/82_science_257,7,14,control,-
26831,0/82/82_science_257,7,15,group,-
26832,0/82/82_science_257,7,16,in,-
26833,0/82/82_science_257,7,17,terms,-
26834,0/82/82_science_257,7,18,of,-
26835,0/82/82_science_257,7,19,mean,-
26836,0/82/82_science_257,7,20,age,-
26837,0/82/82_science_257,7,21,",",-
26838,0/82/82_science_257,7,22,BMI,(2005)
26839,0/82/82_science_257,7,23,",",-
26840,0/82/82_science_257,7,24,and,-
26841,0/82/82_science_257,7,25,appetite,-
26842,0/82/82_science_257,7,26,sensation,-
26843,0/82/82_science_257,7,27,.,-
26844,0/82/82_science_257,8,0,Further,-
26845,0/82/82_science_257,8,1,analyses,-
26846,0/82/82_science_257,8,2,showed,-
26847,0/82/82_science_257,8,3,that,-
26848,0/82/82_science_257,8,4,men,(1996
26849,0/82/82_science_257,8,5,in,-
26850,0/82/82_science_257,8,6,the,-
26851,0/82/82_science_257,8,7,experimental,-
26852,0/82/82_science_257,8,8,group,-
26853,0/82/82_science_257,8,9,rated,-
26854,0/82/82_science_257,8,10,a,-
26855,0/82/82_science_257,8,11,significantly,-
26856,0/82/82_science_257,8,12,heavier,-
26857,0/82/82_science_257,8,13,female,-
26858,0/82/82_science_257,8,14,body,-
26859,0/82/82_science_257,8,15,size,1996)
26860,0/82/82_science_257,8,16,as,-
26861,0/82/82_science_257,8,17,maximally,-
26862,0/82/82_science_257,8,18,attractive,-
26863,0/82/82_science_257,8,19,than,-
26864,0/82/82_science_257,8,20,the,-
26865,0/82/82_science_257,8,21,control,-
26866,0/82/82_science_257,8,22,group,-
26867,0/82/82_science_257,8,23,.,-
26868,0/82/82_science_257,9,0,Men,-
26869,0/82/82_science_257,9,1,in,-
26870,0/82/82_science_257,9,2,the,-
26871,0/82/82_science_257,9,3,experimental,-
26872,0/82/82_science_257,9,4,group,-
26873,0/82/82_science_257,9,5,also,-
26874,0/82/82_science_257,9,6,rated,-
26875,0/82/82_science_257,9,7,heavier,-
26876,0/82/82_science_257,9,8,female,-
26877,0/82/82_science_257,9,9,bodies,-
26878,0/82/82_science_257,9,10,as,-
26879,0/82/82_science_257,9,11,more,-
26880,0/82/82_science_257,9,12,attractive,-
26881,0/82/82_science_257,9,13,and,-
26882,0/82/82_science_257,9,14,idealised,-
26883,0/82/82_science_257,9,15,a,(2011
26884,0/82/82_science_257,9,16,wider,-
26885,0/82/82_science_257,9,17,range,2011)
26886,0/82/82_science_257,9,18,of,-
26887,0/82/82_science_257,9,19,female,-
26888,0/82/82_science_257,9,20,figures,-
26889,0/82/82_science_257,9,21,than,-
26890,0/82/82_science_257,9,22,did,-
26891,0/82/82_science_257,9,23,the,-
26892,0/82/82_science_257,9,24,control,-
26893,0/82/82_science_257,9,25,group,-
26894,0/82/82_science_257,9,26,.,-
